time,deployment_id,depth_filt_mm,depth_proc_mm
2021-05-10 03:18:21.536269+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:18:21.536269+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:18:47.857178+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:18:47.857178+00:00,mainly_fond_boar,,0
2021-05-10 03:18:47.857178+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:19:16.303028+00:00,daily_new_falcon,0.0,0
2021-05-10 03:23:29.038472+00:00,easily_dear_mouse,,0
2021-05-10 03:23:29.038472+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:23:29.038472+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:23:29.578412+00:00,daily_new_falcon,0.0,0
2021-05-10 03:23:54.086526+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:23:54.086526+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:23:54.086526+00:00,mainly_fond_boar,,0
2021-05-10 03:24:03.656494+00:00,mildly_calm_ibex,0.0,0
2021-05-10 03:27:42.879107+00:00,daily_new_falcon,0.0,0
2021-05-10 03:28:36.520420+00:00,easily_dear_mouse,,0
2021-05-10 03:28:36.520420+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:28:36.520420+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:29:00.328485+00:00,mainly_fond_boar,,0
2021-05-10 03:29:00.328485+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:29:00.328485+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:29:19.208681+00:00,mildly_calm_ibex,0.0,0
2021-05-10 03:31:56.108588+00:00,daily_new_falcon,0.0,0
2021-05-10 03:33:44.042516+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:33:44.042516+00:00,easily_dear_mouse,,0
2021-05-10 03:33:44.042516+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:34:06.578692+00:00,mainly_fond_boar,,0
2021-05-10 03:34:06.578692+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:34:06.578692+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:34:34.772148+00:00,mildly_calm_ibex,0.0,0
2021-05-10 03:36:09.329120+00:00,daily_new_falcon,0.0,0
2021-05-10 03:38:51.568638+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:38:51.568638+00:00,easily_dear_mouse,,0
2021-05-10 03:38:51.568638+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:39:12.867085+00:00,mainly_fond_boar,,0
2021-05-10 03:39:12.867085+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:39:12.867085+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:39:50.311857+00:00,mildly_calm_ibex,0.0,0
2021-05-10 03:40:22.552212+00:00,daily_new_falcon,0.0,0
2021-05-10 03:43:59.102682+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:43:59.102682+00:00,easily_dear_mouse,,0
2021-05-10 03:43:59.102682+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:44:19.142577+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:44:19.142577+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:44:19.142577+00:00,mainly_fond_boar,,0
2021-05-10 03:44:35.825647+00:00,daily_new_falcon,0.0,0
2021-05-10 03:45:05.892719+00:00,mildly_calm_ibex,0.0,0
2021-05-10 03:48:49.080154+00:00,daily_new_falcon,0.0,0
2021-05-10 03:49:06.620474+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:49:06.620474+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:49:06.620474+00:00,easily_dear_mouse,,0
2021-05-10 03:49:25.420892+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:49:25.420892+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:49:25.420892+00:00,mainly_fond_boar,,0
2021-05-10 03:50:21.475740+00:00,mildly_calm_ibex,0.0,0
2021-05-10 03:53:02.403768+00:00,daily_new_falcon,0.0,0
2021-05-10 03:54:14.126699+00:00,easily_dear_mouse,,0
2021-05-10 03:54:14.126699+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:54:14.126699+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:54:31.708212+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:54:31.708212+00:00,mainly_fond_boar,,0
2021-05-10 03:54:31.708212+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:55:37.091436+00:00,mildly_calm_ibex,0.0,0
2021-05-10 03:57:15.664283+00:00,daily_new_falcon,0.0,0
2021-05-10 03:59:21.676103+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:59:21.676103+00:00,easily_dear_mouse,0.0,0
2021-05-10 03:59:21.676103+00:00,easily_dear_mouse,,0
2021-05-10 03:59:37.986250+00:00,mainly_fond_boar,0.0,0
2021-05-10 03:59:37.986250+00:00,mainly_fond_boar,,0
2021-05-10 03:59:37.986250+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:00:52.713940+00:00,mildly_calm_ibex,0.0,0
2021-05-10 04:01:28.921819+00:00,daily_new_falcon,0.0,0
2021-05-10 04:04:29.261582+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:04:29.261582+00:00,easily_dear_mouse,,0
2021-05-10 04:04:29.261582+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:04:44.273265+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:04:44.273265+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:04:44.273265+00:00,mainly_fond_boar,,0
2021-05-10 04:05:42.155591+00:00,daily_new_falcon,0.0,0
2021-05-10 04:06:08.339551+00:00,mildly_calm_ibex,0.0,0
2021-05-10 04:09:36.851133+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:09:36.851133+00:00,easily_dear_mouse,,0
2021-05-10 04:09:36.851133+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:09:55.388969+00:00,daily_new_falcon,0.0,0
2021-05-10 04:11:24.072581+00:00,mildly_calm_ibex,0.0,0
2021-05-10 04:14:08.623742+00:00,daily_new_falcon,0.0,0
2021-05-10 04:14:56.895606+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:14:56.895606+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:14:56.895606+00:00,mainly_fond_boar,,0
2021-05-10 04:16:39.785129+00:00,mildly_calm_ibex,0.0,0
2021-05-10 04:18:21.821799+00:00,daily_new_falcon,0.0,0
2021-05-10 04:19:52.086184+00:00,easily_dear_mouse,,0
2021-05-10 04:19:52.086184+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:19:52.086184+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:21:55.499521+00:00,mildly_calm_ibex,0.0,0
2021-05-10 04:22:35.022596+00:00,daily_new_falcon,0.0,0
2021-05-10 04:24:59.671906+00:00,easily_dear_mouse,,0
2021-05-10 04:24:59.671906+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:24:59.671906+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:25:09.551203+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:25:09.551203+00:00,mainly_fond_boar,,0
2021-05-10 04:25:09.551203+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:26:48.242788+00:00,daily_new_falcon,0.0,0
2021-05-10 04:27:11.227230+00:00,mildly_calm_ibex,0.0,0
2021-05-10 04:30:07.305457+00:00,easily_dear_mouse,,0
2021-05-10 04:30:07.305457+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:30:07.305457+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:30:15.906054+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:30:15.906054+00:00,mainly_fond_boar,,0
2021-05-10 04:30:15.906054+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:31:01.489168+00:00,daily_new_falcon,0.0,0
2021-05-10 04:32:26.949988+00:00,mildly_calm_ibex,0.0,0
2021-05-10 04:35:14.693531+00:00,daily_new_falcon,0.0,0
2021-05-10 04:35:14.920261+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:35:14.920261+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:35:14.920261+00:00,easily_dear_mouse,,0
2021-05-10 04:35:22.274631+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:35:22.274631+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:35:22.274631+00:00,mainly_fond_boar,,0
2021-05-10 04:37:42.674097+00:00,mildly_calm_ibex,0.0,0
2021-05-10 04:39:27.981490+00:00,daily_new_falcon,0.0,0
2021-05-10 04:40:22.545477+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:40:22.545477+00:00,easily_dear_mouse,,0
2021-05-10 04:40:22.545477+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:40:28.636148+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:40:28.636148+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:40:28.636148+00:00,mainly_fond_boar,,0
2021-05-10 04:42:58.398222+00:00,mildly_calm_ibex,0.0,0
2021-05-10 04:43:41.234299+00:00,daily_new_falcon,0.0,0
2021-05-10 04:45:30.180702+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:45:30.180702+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:45:30.180702+00:00,easily_dear_mouse,,0
2021-05-10 04:45:34.995046+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:45:34.995046+00:00,mainly_fond_boar,,0
2021-05-10 04:45:34.995046+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:47:54.517915+00:00,daily_new_falcon,0.0,0
2021-05-10 04:50:37.857188+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:50:37.857188+00:00,easily_dear_mouse,,0
2021-05-10 04:50:37.857188+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:50:41.361717+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:50:41.361717+00:00,mainly_fond_boar,,0
2021-05-10 04:50:41.361717+00:00,mainly_fond_boar,0.0,0
2021-05-10 04:52:07.861029+00:00,daily_new_falcon,0.0,0
2021-05-10 04:55:45.530364+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:55:45.530364+00:00,easily_dear_mouse,,0
2021-05-10 04:55:45.530364+00:00,easily_dear_mouse,0.0,0
2021-05-10 04:56:21.168772+00:00,daily_new_falcon,0.0,0
2021-05-10 04:58:45.529335+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:00:34.495749+00:00,daily_new_falcon,0.0,0
2021-05-10 05:00:53.195650+00:00,easily_dear_mouse,,0
2021-05-10 05:00:53.195650+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:00:53.195650+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:00:54.055665+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:00:54.055665+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:00:54.055665+00:00,mainly_fond_boar,,0
2021-05-10 05:04:01.275852+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:04:47.828044+00:00,daily_new_falcon,0.0,0
2021-05-10 05:06:00.410552+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:06:00.410552+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:06:00.410552+00:00,mainly_fond_boar,,0
2021-05-10 05:06:00.846684+00:00,easily_dear_mouse,,0
2021-05-10 05:06:00.846684+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:06:00.846684+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:09:01.200161+00:00,daily_new_falcon,0.0,0
2021-05-10 05:09:16.899194+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:11:06.741440+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:11:06.741440+00:00,mainly_fond_boar,,0
2021-05-10 05:11:06.741440+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:13:14.527866+00:00,daily_new_falcon,0.0,0
2021-05-10 05:14:32.596254+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:16:13.074427+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:16:13.074427+00:00,mainly_fond_boar,,0
2021-05-10 05:16:13.074427+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:16:16.154894+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:16:16.154894+00:00,easily_dear_mouse,,0
2021-05-10 05:16:16.154894+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:17:27.833542+00:00,daily_new_falcon,0.0,0
2021-05-10 05:19:48.251280+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:21:19.414290+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:21:19.414290+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:21:19.414290+00:00,mainly_fond_boar,,0
2021-05-10 05:21:41.159245+00:00,daily_new_falcon,0.0,0
2021-05-10 05:25:54.457624+00:00,daily_new_falcon,0.0,0
2021-05-10 05:26:25.748571+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:26:25.748571+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:26:25.748571+00:00,mainly_fond_boar,,0
2021-05-10 05:26:31.382482+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:26:31.382482+00:00,easily_dear_mouse,,0
2021-05-10 05:26:31.382482+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:30:07.768690+00:00,daily_new_falcon,0.0,0
2021-05-10 05:30:19.663122+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:31:32.070691+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:31:32.070691+00:00,mainly_fond_boar,,0
2021-05-10 05:31:32.070691+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:31:38.975443+00:00,easily_dear_mouse,,0
2021-05-10 05:31:38.975443+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:31:38.975443+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:34:21.047280+00:00,daily_new_falcon,0.0,0
2021-05-10 05:35:35.361770+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:36:46.575586+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:36:46.575586+00:00,easily_dear_mouse,,0
2021-05-10 05:36:46.575586+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:38:34.317013+00:00,daily_new_falcon,0.0,0
2021-05-10 05:40:51.007900+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:41:44.714213+00:00,mainly_fond_boar,,0
2021-05-10 05:41:44.714213+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:41:44.714213+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:41:54.176378+00:00,easily_dear_mouse,,0
2021-05-10 05:41:54.176378+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:41:54.176378+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:42:47.609268+00:00,daily_new_falcon,0.0,0
2021-05-10 05:46:06.717406+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:46:51.005901+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:46:51.005901+00:00,mainly_fond_boar,0.0,0
2021-05-10 05:46:51.005901+00:00,mainly_fond_boar,,0
2021-05-10 05:47:00.939989+00:00,daily_new_falcon,0.0,0
2021-05-10 05:47:01.739502+00:00,easily_dear_mouse,,0
2021-05-10 05:47:01.739502+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:47:01.739502+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:51:14.528439+00:00,daily_new_falcon,0.0,0
2021-05-10 05:51:22.368551+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:52:09.304570+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:52:09.304570+00:00,easily_dear_mouse,,0
2021-05-10 05:52:09.304570+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:55:27.671427+00:00,daily_new_falcon,0.0,0
2021-05-10 05:56:37.970186+00:00,mildly_calm_ibex,0.0,0
2021-05-10 05:57:16.829783+00:00,easily_dear_mouse,,0
2021-05-10 05:57:16.829783+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:57:16.829783+00:00,easily_dear_mouse,0.0,0
2021-05-10 05:59:40.819516+00:00,daily_new_falcon,0.0,0
2021-05-10 06:01:53.614478+00:00,mildly_calm_ibex,0.0,0
2021-05-10 06:02:09.958475+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:02:09.958475+00:00,mainly_fond_boar,,0
2021-05-10 06:02:09.958475+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:02:24.340967+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:02:24.340967+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:02:24.340967+00:00,easily_dear_mouse,,0
2021-05-10 06:03:53.943111+00:00,daily_new_falcon,0.0,0
2021-05-10 06:07:09.228114+00:00,mildly_calm_ibex,0.0,0
2021-05-10 06:07:16.268365+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:07:16.268365+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:07:16.268365+00:00,mainly_fond_boar,,0
2021-05-10 06:07:31.829606+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:07:31.829606+00:00,easily_dear_mouse,,0
2021-05-10 06:07:31.829606+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:08:07.054090+00:00,daily_new_falcon,0.0,0
2021-05-10 06:12:20.193910+00:00,daily_new_falcon,0.0,0
2021-05-10 06:12:24.814323+00:00,mildly_calm_ibex,0.0,0
2021-05-10 06:12:39.359296+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:12:39.359296+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:12:39.359296+00:00,easily_dear_mouse,,0
2021-05-10 06:16:33.290039+00:00,daily_new_falcon,0.0,0
2021-05-10 06:17:28.830209+00:00,mainly_fond_boar,,0
2021-05-10 06:17:28.830209+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:17:28.830209+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:17:40.436671+00:00,mildly_calm_ibex,0.0,0
2021-05-10 06:17:46.854430+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:17:46.854430+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:17:46.854430+00:00,easily_dear_mouse,,0
2021-05-10 06:20:46.289650+00:00,daily_new_falcon,0.0,0
2021-05-10 06:22:35.074740+00:00,mainly_fond_boar,,0
2021-05-10 06:22:35.074740+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:22:35.074740+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:22:54.317097+00:00,easily_dear_mouse,,0
2021-05-10 06:22:54.317097+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:22:54.317097+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:22:55.913744+00:00,mildly_calm_ibex,0.0,0
2021-05-10 06:24:59.357230+00:00,daily_new_falcon,0.0,0
2021-05-10 06:28:01.819061+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:28:01.819061+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:28:01.819061+00:00,easily_dear_mouse,,0
2021-05-10 06:28:11.394606+00:00,mildly_calm_ibex,0.0,0
2021-05-10 06:29:12.384396+00:00,daily_new_falcon,0.0,0
2021-05-10 06:32:47.527864+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:32:47.527864+00:00,mainly_fond_boar,,0
2021-05-10 06:32:47.527864+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:33:09.285008+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:33:09.285008+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:33:09.285008+00:00,easily_dear_mouse,,0
2021-05-10 06:33:25.429985+00:00,daily_new_falcon,0.0,0
2021-05-10 06:33:26.899846+00:00,mildly_calm_ibex,0.0,0
2021-05-10 06:37:38.475089+00:00,daily_new_falcon,0.0,0
2021-05-10 06:38:16.766191+00:00,easily_dear_mouse,,0
2021-05-10 06:38:16.766191+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:38:16.766191+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:38:42.390421+00:00,mildly_calm_ibex,0.0,0
2021-05-10 06:41:51.523470+00:00,daily_new_falcon,0.0,0
2021-05-10 06:42:59.938939+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:42:59.938939+00:00,mainly_fond_boar,,0
2021-05-10 06:42:59.938939+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:43:24.245300+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:43:24.245300+00:00,easily_dear_mouse,,0
2021-05-10 06:43:24.245300+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:43:57.881359+00:00,mildly_calm_ibex,0.0,0
2021-05-10 06:46:04.540503+00:00,daily_new_falcon,0.0,0
2021-05-10 06:48:06.106916+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:48:06.106916+00:00,mainly_fond_boar,,0
2021-05-10 06:48:06.106916+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:48:31.678891+00:00,easily_dear_mouse,,0
2021-05-10 06:48:31.678891+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:48:31.678891+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:49:13.376234+00:00,mildly_calm_ibex,0.0,0
2021-05-10 06:50:17.551860+00:00,daily_new_falcon,0.0,0
2021-05-10 06:53:39.066239+00:00,easily_dear_mouse,,0
2021-05-10 06:53:39.066239+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:53:39.066239+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:54:30.560734+00:00,daily_new_falcon,0.0,0
2021-05-10 06:58:18.439516+00:00,mainly_fond_boar,,0
2021-05-10 06:58:18.439516+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:58:18.439516+00:00,mainly_fond_boar,0.0,0
2021-05-10 06:58:43.573704+00:00,daily_new_falcon,0.0,0
2021-05-10 06:58:46.470962+00:00,easily_dear_mouse,,0
2021-05-10 06:58:46.470962+00:00,easily_dear_mouse,0.0,0
2021-05-10 06:58:46.470962+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:02:56.574048+00:00,daily_new_falcon,0.0,0
2021-05-10 07:03:24.703041+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:03:24.703041+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:03:24.703041+00:00,mainly_fond_boar,,0
2021-05-10 07:03:53.838098+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:03:53.838098+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:03:53.838098+00:00,easily_dear_mouse,,0
2021-05-10 07:04:59.785397+00:00,mildly_calm_ibex,0.0,0
2021-05-10 07:07:09.571184+00:00,daily_new_falcon,0.0,0
2021-05-10 07:08:30.819883+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:08:30.819883+00:00,mainly_fond_boar,,0
2021-05-10 07:08:30.819883+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:09:01.182486+00:00,easily_dear_mouse,,0
2021-05-10 07:09:01.182486+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:09:01.182486+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:10:15.214388+00:00,mildly_calm_ibex,0.0,0
2021-05-10 07:11:22.571993+00:00,daily_new_falcon,0.0,0
2021-05-10 07:13:36.914287+00:00,mainly_fond_boar,,0
2021-05-10 07:13:36.914287+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:13:36.914287+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:14:08.498228+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:14:08.498228+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:14:08.498228+00:00,easily_dear_mouse,,0
2021-05-10 07:15:30.656079+00:00,mildly_calm_ibex,0.0,0
2021-05-10 07:15:35.569671+00:00,daily_new_falcon,0.0,0
2021-05-10 07:18:43.023329+00:00,mainly_fond_boar,,0
2021-05-10 07:18:43.023329+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:18:43.023329+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:19:15.839590+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:19:15.839590+00:00,easily_dear_mouse,,0
2021-05-10 07:19:15.839590+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:19:48.562096+00:00,daily_new_falcon,0.0,0
2021-05-10 07:23:49.101460+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:23:49.101460+00:00,mainly_fond_boar,,0
2021-05-10 07:23:49.101460+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:24:01.541359+00:00,daily_new_falcon,0.0,0
2021-05-10 07:26:01.525873+00:00,mildly_calm_ibex,0.0,0
2021-05-10 07:28:14.496101+00:00,daily_new_falcon,0.0,0
2021-05-10 07:28:55.162910+00:00,mainly_fond_boar,,0
2021-05-10 07:28:55.162910+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:28:55.162910+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:29:30.433366+00:00,easily_dear_mouse,,0
2021-05-10 07:29:30.433366+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:29:30.433366+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:31:16.981574+00:00,mildly_calm_ibex,0.0,0
2021-05-10 07:32:27.478757+00:00,daily_new_falcon,0.0,0
2021-05-10 07:34:01.207674+00:00,mainly_fond_boar,,0
2021-05-10 07:34:01.207674+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:34:01.207674+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:34:37.695997+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:34:37.695997+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:34:37.695997+00:00,easily_dear_mouse,,0
2021-05-10 07:36:32.403359+00:00,mildly_calm_ibex,0.0,0
2021-05-10 07:36:40.431871+00:00,daily_new_falcon,0.0,0
2021-05-10 07:39:07.245553+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:39:07.245553+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:39:07.245553+00:00,mainly_fond_boar,,0
2021-05-10 07:39:44.978031+00:00,easily_dear_mouse,,0
2021-05-10 07:39:44.978031+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:39:44.978031+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:40:53.402145+00:00,daily_new_falcon,0.0,0
2021-05-10 07:41:47.821299+00:00,mildly_calm_ibex,0.0,0
2021-05-10 07:44:13.282381+00:00,mainly_fond_boar,,0
2021-05-10 07:44:13.282381+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:44:13.282381+00:00,mainly_fond_boar,0.0,0
2021-05-10 07:44:52.252679+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:44:52.252679+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:44:52.252679+00:00,easily_dear_mouse,,0
2021-05-10 07:45:06.354897+00:00,daily_new_falcon,0.0,0
2021-05-10 07:47:03.301920+00:00,mildly_calm_ibex,0.0,0
2021-05-10 07:49:19.288311+00:00,daily_new_falcon,0.0,0
2021-05-10 07:49:59.530260+00:00,easily_dear_mouse,,0
2021-05-10 07:49:59.530260+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:49:59.530260+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:53:32.198029+00:00,daily_new_falcon,0.0,0
2021-05-10 07:55:06.782274+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:55:06.782274+00:00,easily_dear_mouse,,0
2021-05-10 07:55:06.782274+00:00,easily_dear_mouse,0.0,0
2021-05-10 07:57:34.236999+00:00,mildly_calm_ibex,0.0,0
2021-05-10 07:57:45.113495+00:00,daily_new_falcon,0.0,0
2021-05-10 07:59:31.318487+00:00,mainly_fond_boar,,0
2021-05-10 07:59:31.318487+00:00,mainly_fond_boar,0.0,0
