time,deployment_id,depth_filt_mm,depth_proc_mm
2021-02-01 10:26:34.569925+00:00,mainly_fond_boar,,0
2021-02-01 10:26:34.569925+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:26:34.569925+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:36:56.621959+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:36:56.621959+00:00,mainly_fond_boar,,0
2021-02-01 10:36:56.621959+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:47:18.818059+00:00,mainly_fond_boar,,0
2021-02-01 10:47:18.818059+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:47:18.818059+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:50:51.823411+00:00,daily_new_falcon,74.0,74
2021-02-01 10:52:29.972718+00:00,mainly_fond_boar,,0
2021-02-01 10:52:29.972718+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:52:29.972718+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:57:41.145885+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:57:41.145885+00:00,mainly_fond_boar,,0
2021-02-01 10:57:41.145885+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:59:25.864918+00:00,daily_new_falcon,73.0,73
2021-02-01 11:07:59.865390+00:00,daily_new_falcon,68.0,68
2021-02-01 11:08:03.487917+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:08:03.487917+00:00,mainly_fond_boar,,0
2021-02-01 11:08:03.487917+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:13:14.664438+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:13:14.664438+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:13:14.664438+00:00,mainly_fond_boar,,0
2021-02-01 11:23:37.079577+00:00,mainly_fond_boar,,0
2021-02-01 11:23:37.079577+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:23:37.079577+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:28:48.291386+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:28:48.291386+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:28:48.291386+00:00,mainly_fond_boar,,0
2021-02-01 11:33:42.485915+00:00,daily_new_falcon,57.0,57
2021-02-01 11:37:59.536625+00:00,daily_new_falcon,71.0,71
2021-02-01 11:39:10.804827+00:00,mainly_fond_boar,,0
2021-02-01 11:39:10.804827+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:39:10.804827+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:42:16.580307+00:00,daily_new_falcon,68.0,68
2021-02-01 11:44:22.039826+00:00,mainly_fond_boar,,0
2021-02-01 11:44:22.039826+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:44:22.039826+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:46:33.612123+00:00,daily_new_falcon,70.0,70
2021-02-01 11:49:33.274443+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:49:33.274443+00:00,mainly_fond_boar,0.0,0
